2026/07/28 11:04:01.462, 7, NVIDIA H200, 0, 143771, 0, 79.59
2026/07/28 11:04:03.463, 0, NVIDIA H200, 0, 143771, 0, 80.11
2026/07/28 11:04:03.463, 1, NVIDIA H200, 0, 143771, 0, 83.37
2026/07/28 11:04:03.463, 2, NVIDIA H200, 0, 143771, 0, 79.06
2026/07/28 11:04:03.463, 3, NVIDIA H200, 0, 143771, 0, 80.25
2026/07/28 11:04:03.463, 4, NVIDIA H200, 0, 143771, 0, 80.54
2026/07/28 11:04:03.463, 5, NVIDIA H200, 0, 143771, 0, 81.75
2026/07/28 11:04:03.463, 6, NVIDIA H200, 0, 143771, 0, 80.55
2026/07/28 11:04:03.463, 7, NVIDIA H200, 0, 143771, 0, 79.57
2026/07/28 11:04:05.463, 0, NVIDIA H200, 1, 143771, 0, 80.10
2026/07/28 11:04:05.463, 1, NVIDIA H200, 0, 143771, 0, 83.38
2026/07/28 11:04:05.464, 2, NVIDIA H200, 0, 143771, 0, 79.03
2026/07/28 11:04:05.464, 3, NVIDIA H200, 0, 143771, 0, 80.28
2026/07/28 11:04:05.464, 4, NVIDIA H200, 1, 143771, 0, 80.51
2026/07/28 11:04:05.464, 5, NVIDIA H200, 1, 143771, 0, 81.78
2026/07/28 11:04:05.464, 6, NVIDIA H200, 1, 143771, 0, 80.56
2026/07/28 11:04:05.464, 7, NVIDIA H200, 1, 143771, 0, 79.56
2026/07/28 11:04:07.464, 0, NVIDIA H200, 4, 143771, 0, 83.11
2026/07/28 11:04:07.467, 1, NVIDIA H200, 4, 143771, 0, 83.34
2026/07/28 11:04:07.470, 2, NVIDIA H200, 4, 143771, 0, 79.05
2026/07/28 11:04:07.473, 3, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:04:07.475, 4, NVIDIA H200, 4, 143771, 0, 82.64
2026/07/28 11:04:07.490, 5, NVIDIA H200, 4, 143771, 0, 82.71
2026/07/28 11:04:07.494, 6, NVIDIA H200, 4, 143771, 0, 80.67
2026/07/28 11:04:07.496, 7, NVIDIA H200, 1, 143771, 0, 79.55
2026/07/28 11:04:09.500, 0, NVIDIA H200, 4, 143771, 0, 80.08
2026/07/28 11:04:09.500, 1, NVIDIA H200, 4, 143771, 0, 83.31
2026/07/28 11:04:09.500, 2, NVIDIA H200, 4, 143771, 0, 79.07
2026/07/28 11:04:09.500, 3, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:04:09.500, 4, NVIDIA H200, 4, 143771, 0, 81.04
2026/07/28 11:04:09.500, 5, NVIDIA H200, 4, 143771, 0, 83.41
2026/07/28 11:04:09.500, 6, NVIDIA H200, 4, 143771, 0, 83.24
2026/07/28 11:04:09.500, 7, NVIDIA H200, 4, 143771, 0, 79.58
2026/07/28 11:04:11.500, 0, NVIDIA H200, 4, 143771, 0, 80.09
2026/07/28 11:04:11.500, 1, NVIDIA H200, 4, 143771, 0, 83.32
2026/07/28 11:04:11.500, 2, NVIDIA H200, 4, 143771, 0, 79.07
2026/07/28 11:04:11.500, 3, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:11.501, 4, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:04:11.501, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 11:04:11.501, 6, NVIDIA H200, 4, 143771, 0, 80.58
2026/07/28 11:04:11.501, 7, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 11:04:13.501, 0, NVIDIA H200, 4, 143771, 0, 80.07
2026/07/28 11:04:13.501, 1, NVIDIA H200, 4, 143771, 0, 83.34
2026/07/28 11:04:13.501, 2, NVIDIA H200, 4, 143771, 0, 79.05
2026/07/28 11:04:13.501, 3, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 11:04:13.501, 4, NVIDIA H200, 4, 143771, 0, 80.49
2026/07/28 11:04:13.501, 5, NVIDIA H200, 4, 143771, 0, 81.79
2026/07/28 11:04:13.501, 6, NVIDIA H200, 4, 143771, 0, 80.54
2026/07/28 11:04:13.501, 7, NVIDIA H200, 4, 143771, 0, 79.56
2026/07/28 11:04:15.501, 0, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:04:15.501, 1, NVIDIA H200, 4, 143771, 0, 83.30
2026/07/28 11:04:15.501, 2, NVIDIA H200, 4, 143771, 0, 79.06
2026/07/28 11:04:15.501, 3, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 11:04:15.501, 4, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:04:15.502, 5, NVIDIA H200, 4, 143771, 0, 81.77
2026/07/28 11:04:15.502, 6, NVIDIA H200, 4, 143771, 0, 80.56
2026/07/28 11:04:15.502, 7, NVIDIA H200, 4, 143771, 0, 79.56
2026/07/28 11:04:17.502, 0, NVIDIA H200, 4, 143771, 0, 80.07
2026/07/28 11:04:17.502, 1, NVIDIA H200, 4, 143771, 0, 83.32
2026/07/28 11:04:17.502, 2, NVIDIA H200, 4, 143771, 0, 79.02
2026/07/28 11:04:17.502, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:04:17.502, 4, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:04:17.502, 5, NVIDIA H200, 4, 143771, 0, 81.79
2026/07/28 11:04:17.502, 6, NVIDIA H200, 4, 143771, 0, 80.55
2026/07/28 11:04:17.502, 7, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 11:04:19.502, 0, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:04:19.502, 1, NVIDIA H200, 4, 143771, 0, 83.32
2026/07/28 11:04:19.502, 2, NVIDIA H200, 4, 143771, 0, 79.02
2026/07/28 11:04:19.502, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:04:19.502, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:04:19.502, 5, NVIDIA H200, 4, 143771, 0, 81.70
2026/07/28 11:04:19.502, 6, NVIDIA H200, 4, 143771, 0, 80.56
2026/07/28 11:04:19.503, 7, NVIDIA H200, 4, 143771, 0, 79.52
2026/07/28 11:04:21.503, 0, NVIDIA H200, 4, 143771, 0, 79.82
2026/07/28 11:04:21.503, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:04:21.503, 2, NVIDIA H200, 4, 143771, 0, 79.04
2026/07/28 11:04:21.503, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:04:21.503, 4, NVIDIA H200, 4, 143771, 0, 80.45
2026/07/28 11:04:21.503, 5, NVIDIA H200, 4, 143771, 0, 82.10
2026/07/28 11:04:21.503, 6, NVIDIA H200, 4, 143771, 0, 80.54
2026/07/28 11:04:21.503, 7, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 11:04:23.503, 0, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:04:23.503, 1, NVIDIA H200, 4, 143771, 0, 83.61
2026/07/28 11:04:23.503, 2, NVIDIA H200, 4, 143771, 0, 79.05
2026/07/28 11:04:23.503, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:04:23.503, 4, NVIDIA H200, 4, 143771, 0, 80.45
2026/07/28 11:04:23.503, 5, NVIDIA H200, 4, 143771, 0, 82.27
2026/07/28 11:04:23.503, 6, NVIDIA H200, 4, 143771, 0, 80.53
2026/07/28 11:04:23.504, 7, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 11:04:25.504, 0, NVIDIA H200, 4, 143771, 0, 79.82
2026/07/28 11:04:25.504, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:04:25.504, 2, NVIDIA H200, 4, 143771, 0, 79.04
2026/07/28 11:04:25.504, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:04:25.504, 4, NVIDIA H200, 4, 143771, 0, 80.45
2026/07/28 11:04:25.504, 5, NVIDIA H200, 4, 143771, 0, 82.35
2026/07/28 11:04:25.504, 6, NVIDIA H200, 4, 143771, 0, 80.53
2026/07/28 11:04:25.504, 7, NVIDIA H200, 4, 143771, 0, 79.55
2026/07/28 11:04:27.504, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:04:27.504, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:04:27.504, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:04:27.504, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:04:27.504, 4, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:04:27.504, 5, NVIDIA H200, 4, 143771, 0, 82.24
2026/07/28 11:04:27.504, 6, NVIDIA H200, 4, 143771, 0, 80.49
2026/07/28 11:04:27.504, 7, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 11:04:29.505, 0, NVIDIA H200, 4, 143771, 0, 79.78
2026/07/28 11:04:29.505, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:04:29.505, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 11:04:29.505, 3, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 11:04:29.505, 4, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:29.505, 5, NVIDIA H200, 4, 143771, 0, 82.34
2026/07/28 11:04:29.505, 6, NVIDIA H200, 4, 143771, 0, 80.48
2026/07/28 11:04:29.505, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:04:31.505, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:04:31.505, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:04:31.505, 2, NVIDIA H200, 4, 143771, 0, 78.99
2026/07/28 11:04:31.505, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:04:31.505, 4, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:31.505, 5, NVIDIA H200, 4, 143771, 0, 82.25
2026/07/28 11:04:31.505, 6, NVIDIA H200, 4, 143771, 0, 80.50
2026/07/28 11:04:31.505, 7, NVIDIA H200, 4, 143771, 0, 79.55
2026/07/28 11:04:33.506, 0, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:04:33.506, 1, NVIDIA H200, 4, 143771, 0, 83.52
2026/07/28 11:04:33.506, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:04:33.506, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:04:33.506, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:04:33.506, 5, NVIDIA H200, 4, 143771, 0, 82.28
2026/07/28 11:04:33.506, 6, NVIDIA H200, 4, 143771, 0, 80.47
2026/07/28 11:04:33.506, 7, NVIDIA H200, 4, 143771, 0, 79.52
2026/07/28 11:04:35.506, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:04:35.506, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:04:35.506, 2, NVIDIA H200, 4, 143771, 0, 79.01
2026/07/28 11:04:35.506, 3, NVIDIA H200, 4, 143771, 0, 80.11
2026/07/28 11:04:35.506, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:04:35.506, 5, NVIDIA H200, 4, 143771, 0, 82.23
2026/07/28 11:04:35.506, 6, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:04:35.506, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 11:04:37.507, 0, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:04:37.507, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:04:37.507, 2, NVIDIA H200, 4, 143771, 0, 79.01
2026/07/28 11:04:37.507, 3, NVIDIA H200, 4, 143771, 0, 80.14
2026/07/28 11:04:37.507, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:04:37.507, 5, NVIDIA H200, 4, 143771, 0, 82.26
2026/07/28 11:04:37.507, 6, NVIDIA H200, 4, 143771, 0, 80.49
2026/07/28 11:04:37.507, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 11:04:39.507, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:04:39.507, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:04:39.507, 2, NVIDIA H200, 4, 143771, 0, 79.04
2026/07/28 11:04:39.507, 3, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 11:04:39.507, 4, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:04:39.507, 5, NVIDIA H200, 4, 143771, 0, 82.28
2026/07/28 11:04:39.507, 6, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:04:39.507, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 11:04:41.508, 0, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:04:41.508, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:04:41.508, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:04:41.508, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:04:41.508, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 11:04:41.508, 5, NVIDIA H200, 4, 143771, 0, 82.26
2026/07/28 11:04:41.508, 6, NVIDIA H200, 4, 143771, 0, 80.47
2026/07/28 11:04:41.508, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:04:43.508, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:04:43.508, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:04:43.508, 2, NVIDIA H200, 4, 143771, 0, 78.99
2026/07/28 11:04:43.508, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:04:43.508, 4, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:04:43.508, 5, NVIDIA H200, 4, 143771, 0, 82.25
2026/07/28 11:04:43.508, 6, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:43.508, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:04:45.509, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:04:45.520, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:04:45.521, 2, NVIDIA H200, 4, 143771, 0, 78.98
2026/07/28 11:04:45.521, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:04:45.521, 4, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 11:04:45.523, 5, NVIDIA H200, 4, 143771, 0, 82.24
2026/07/28 11:04:45.524, 6, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:04:45.526, 7, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:04:47.528, 0, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 11:04:47.528, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:04:47.528, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:04:47.528, 3, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 11:04:47.528, 4, NVIDIA H200, 4, 143771, 0, 80.34
2026/07/28 11:04:47.528, 5, NVIDIA H200, 4, 143771, 0, 82.25
2026/07/28 11:04:47.528, 6, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:04:47.528, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 11:04:49.528, 0, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:04:49.529, 1, NVIDIA H200, 4, 143771, 0, 83.50
2026/07/28 11:04:49.529, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:04:49.529, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:04:49.529, 4, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:04:49.529, 5, NVIDIA H200, 4, 143771, 0, 82.21
2026/07/28 11:04:49.529, 6, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:04:49.529, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:04:51.529, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:04:51.529, 1, NVIDIA H200, 4, 143771, 0, 83.46
2026/07/28 11:04:51.529, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:04:51.529, 3, NVIDIA H200, 4, 143771, 0, 80.10
2026/07/28 11:04:51.529, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 11:04:51.529, 5, NVIDIA H200, 4, 143771, 0, 82.25
2026/07/28 11:04:51.529, 6, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:51.529, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:04:53.529, 0, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 11:04:53.529, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:04:53.530, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:04:53.530, 3, NVIDIA H200, 4, 143771, 0, 80.09
2026/07/28 11:04:53.530, 4, NVIDIA H200, 4, 143771, 0, 80.33
2026/07/28 11:04:53.530, 5, NVIDIA H200, 4, 143771, 0, 82.18
2026/07/28 11:04:53.530, 6, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 11:04:53.530, 7, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:04:55.530, 0, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 11:04:55.530, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:04:55.530, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:04:55.530, 3, NVIDIA H200, 4, 143771, 0, 80.09
2026/07/28 11:04:55.530, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 11:04:55.530, 5, NVIDIA H200, 4, 143771, 0, 82.28
2026/07/28 11:04:55.530, 6, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:04:55.530, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 11:04:57.530, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:04:57.530, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:04:57.530, 2, NVIDIA H200, 4, 143771, 0, 78.98
2026/07/28 11:04:57.531, 3, NVIDIA H200, 4, 143771, 0, 80.10
2026/07/28 11:04:57.531, 4, NVIDIA H200, 4, 143771, 0, 80.33
2026/07/28 11:04:57.531, 5, NVIDIA H200, 4, 143771, 0, 82.21
2026/07/28 11:04:57.531, 6, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:04:57.531, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 11:04:59.531, 0, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:04:59.531, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:04:59.531, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:04:59.531, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:04:59.531, 4, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:04:59.531, 5, NVIDIA H200, 4, 143771, 0, 82.32
2026/07/28 11:04:59.531, 6, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:04:59.531, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 11:05:01.531, 0, NVIDIA H200, 4, 143771, 0, 79.63
2026/07/28 11:05:01.531, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:05:01.531, 2, NVIDIA H200, 4, 143771, 0, 79.00
2026/07/28 11:05:01.531, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:05:01.532, 4, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:05:01.532, 5, NVIDIA H200, 4, 143771, 0, 82.20
2026/07/28 11:05:01.532, 6, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:05:01.532, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:05:03.532, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:05:03.532, 1, NVIDIA H200, 4, 143771, 0, 83.50
2026/07/28 11:05:03.532, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 11:05:03.532, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:05:03.532, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 11:05:03.532, 5, NVIDIA H200, 4, 143771, 0, 82.29
2026/07/28 11:05:03.532, 6, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:05:03.532, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 11:05:05.532, 0, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:05:05.532, 1, NVIDIA H200, 4, 143771, 0, 83.47
2026/07/28 11:05:05.532, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 11:05:05.533, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:05:05.533, 4, NVIDIA H200, 4, 143771, 0, 80.25
2026/07/28 11:05:05.533, 5, NVIDIA H200, 4, 143771, 0, 82.24
2026/07/28 11:05:05.533, 6, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:05:05.533, 7, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 11:05:07.533, 0, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:05:07.535, 1, NVIDIA H200, 4, 143771, 0, 83.49
2026/07/28 11:05:07.540, 2, NVIDIA H200, 4, 143771, 0, 78.94
2026/07/28 11:05:07.543, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:05:07.546, 4, NVIDIA H200, 4, 143771, 0, 80.25
2026/07/28 11:05:07.552, 5, NVIDIA H200, 4, 143771, 0, 82.19
2026/07/28 11:05:07.556, 6, NVIDIA H200, 4, 143771, 0, 80.34
2026/07/28 11:05:07.559, 7, NVIDIA H200, 4, 143771, 0, 79.44
2026/07/28 11:05:09.563, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:05:09.563, 1, NVIDIA H200, 4, 143771, 0, 83.49
2026/07/28 11:05:09.563, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:05:09.563, 3, NVIDIA H200, 4, 143771, 0, 80.14
2026/07/28 11:05:09.563, 4, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 11:05:09.563, 5, NVIDIA H200, 4, 143771, 0, 82.19
2026/07/28 11:05:09.563, 6, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 11:05:09.563, 7, NVIDIA H200, 4, 143771, 0, 79.44
2026/07/28 11:05:11.563, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:05:11.564, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:05:11.564, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 11:05:11.564, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:05:11.564, 4, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 11:05:11.564, 5, NVIDIA H200, 4, 143771, 0, 82.22
2026/07/28 11:05:11.564, 6, NVIDIA H200, 4, 143771, 0, 80.33
2026/07/28 11:05:11.564, 7, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:05:13.564, 0, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:05:13.564, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:05:13.564, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 11:05:13.564, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:05:13.564, 4, NVIDIA H200, 4, 143771, 0, 80.27
